,A,B,C,D,E,F,G,H,I,J
2141,-3.9218442507731126,0.4663540954065304,0.8452609038656599,-2.320876436233172,-1.2924480486568626,-4.4530079212160105,-2.666899076172205,-1.8734994292911367,1.4326155957793616,-1.9040644452581457
2142,-1.867837112899299,0.7730952875233502,-0.12293249888243118,-0.9847981554574161,0.25673940949934354,-1.8933452834416447,-1.7371060171919879,1.5442621635714548,0.7611637347767302,0.29861888764465044
2143,1.0684822582248314,-0.1104189327268465,1.3539218977285372,3.591585428424842,1.6133162612035918,1.4845266643827926,2.606160014579916,-1.9197345552219882,-0.6798724190028557,-0.9676218831410554
2144,0.508924620150463,-0.6211743742884932,0.42503863987635804,-0.5562540480816993,3.906249999999993,0.6863958591200623,0.04440497335702609,-1.2565445026178028,-1.064818727288097,0.9019165727170311
2145,2.539076832758493,0.781943902580734,-0.44522618589567536,3.2604114784874105,-0.6306087800145477,4.727313366115321,2.068353306702173,-3.4219756913288255,1.8621337661228383,-2.4953445065176973
2146,0.21469977814355715,-0.6185600975199934,-2.026280918727924,0.4044226773523419,-2.5140346595069594,1.3125600256109318,0.9305966255000809,-1.4147556906963952,0.9224318658280874,-2.8647822765469826
2147,-0.41895784236710965,0.029835902536062272,0.23668639053255336,-1.4079302316987554,-1.852779168753117,-1.6642089740888963,-0.48255062473072147,2.557402330363262,-0.4403822185292905,-0.9830908375933936
2148,-2.928310185738532,-1.0373168953403578,0.2642379265755883,-3.4070464767616313,0.0,-5.24850042844902,-4.017663867001472,-3.011570109853393,-2.5872141545651766,-1.0722795869737871
2149,0.5122143420015861,0.15320987240882147,1.3681731524055163,-0.3143067789375664,3.29081632653061,0.8591453764413353,0.857013982859723,-0.19810508182600325,0.1456477039067869,-0.4014452027298331
2150,-1.7321638573108706,1.2747958236852885,-0.8408009735590277,-2.1603736862592386,-2.6920227216596775,-4.830755436000899,-1.7352415026833612,2.7056183654095025,-1.3944734365642875,-6.1668681983071245
2151,-0.9873095813907053,1.2282091917591216,-0.1840901483878077,-0.1989258006763477,0.3807106598984736,-0.5299729124955869,-0.555252139086109,1.8570648292088636,0.7721672739892421,0.6013745704467378
2152,-0.26439704882532455,-1.8191454664057545,-0.7544849941317802,1.0643811042455713,1.137800252844508,3.4809377219985933,0.6132723112128162,-0.9446025656890733,-4.674989238054246,1.0247651579846218
2153,0.8710361543122572,0.8379772276158881,0.7151706273228864,-0.03550015777848036,2.624999999999993,-2.1853546910755273,-0.5003639010189203,-8.320146581160985,-0.48771676300577316,3.846153846153847
2154,0.06007058293495084,-0.43321418570557835,-1.1741682974559655,0.5642583750937169,-1.1449451887941509,-1.146332904433255,1.2434854164761813,-4.62845203488372,-0.26320566345979873,2.157102157102162
2155,0.0900517797733731,-0.28124276213480554,-0.16973125884017617,0.1647963587852105,-0.788565795958601,0.5324813631522761,1.0656551973268245,3.3290470067152493,0.4732004732004696,0.6374501992031878
2156,-0.4848424262114807,1.2119251443360648,-0.238027769906482,-0.41523033531808295,-0.14903129657226818,-1.2005649717514078,-1.0097399696184393,2.9037610619468945,0.7789149533556738,-1.9002375296912128
2157,-0.31894321806172476,-3.8987648857089128,-1.7269783559620475,1.1171426323656688,-2.1890547263681652,3.4429354300690975,-0.3520491063368844,1.6169488488757564,0.16176867080076104,-4.196933010492343
2158,-0.1461251637609697,0.17909531281982471,-1.3526793456269166,0.9725355948027697,1.2461851475076346,2.2342508349648713,0.33517528761663606,3.4821704059593626,-0.9510991475998225,1.221566975568672
2159,0.2674471413432917,-1.1867263718863377,-1.1485496630530372,-0.7435660348281734,2.461693041949251,-0.6759040216289224,0.0993138317081974,0.11926566426715556,-1.1142313615363748,1.4148980441115266
2160,0.34222445898339554,0.9726721345371806,1.3575197107119523,1.7389279198851137,-1.6180436381465961,-0.04536690484292418,2.318030125372051,-4.0076579451180665,-0.3755954562110632,0.697578990562159
2161,0.09278764168923777,0.12201261081390634,0.7895660311147636,1.2208614703750291,-0.09967605282830587,-1.8041529558606482,1.4897743300423112,0.9617515401320818,1.2413793103448223,0.040749796251025115
2162,-0.6288677874376747,-1.570595854922285,-1.589972726745203,0.6633749199050134,-2.220004988775257,-1.9990755719898359,0.45166333709720335,-6.207199297629506,0.926430517711181,-1.9551934826883925
2163,-0.6757097473652379,-1.2069159574376027,2.3409399139100175,-2.3289774216497436,-0.17857142857142927,-3.3722438391699083,-1.4267185473411204,1.5398296358700703,-3.9686825053995776,-3.1574574158703843
2164,-0.10915367822511214,1.4495166817110225,0.4148421295229309,-0.7667241709794901,-1.1755686174290847,-0.4026845637583871,-0.5789473684210497,0.29960820465545324,-0.01874238590572207,-0.2145002145002023
2165,2.2794846382557057,-0.2677931254913062,-0.6828092724351604,1.6882364303650779,3.413498836307215,1.6172506738544388,3.017469560614083,2.1139705882352913,3.102446339863157,2.7085124677557992
2166,-0.5664877757901087,-0.965777689236134,0.7048356346409376,-1.705797431806097,-1.025256314078529,-1.1212925006028365,-1.7899965741692387,0.9405940594059421,-2.3181818181818157,-0.9627459187944764
2167,0.6396801599200406,1.1037643436887874,-0.7457977167116122,0.7227611796080873,1.3643254168772085,3.877575905377384,1.6133251940350521,-1.101252842302376,0.2605863192182421,4.3956043956043915
2168,-0.5884397656172422,-0.7370369729580081,1.3987630772787794,-0.06523407521105752,0.6729810568295194,-3.1341706773095455,-1.6392035702025374,1.645478315751513,0.8075744917850091,-1.6194331983805612
2169,0.8017183246334915,0.23965977027521654,1.5903779285184927,-0.4377375878354976,2.178757118098545,2.0358700920988935,0.8114475176686212,3.3396904244467116,0.3314917127071818,3.0864197530864197
2170,-1.0455896927651207,0.29559819511218505,-1.1165974638087808,1.3112730919048081,-0.4603828446813783,-0.9976247030878901,0.12117015752120526,3.3175965665236005,0.4955947136563934,-1.5968063872255573
2171,-0.23035705343282487,-1.7016149305224368,0.8227884015207496,-2.603829609044883,-0.9006815968841224,-2.411228406909795,0.051867219917002126,4.012794416981679,-0.5570776255707758,-1.744421906693711
2172,-0.941123324800482,-4.005361646589893,-2.3975686627645314,0.8442446746140303,0.6140997297961189,2.3724646588813854,1.2441679626749715,-3.4905547346139945,-2.2132427220130375,1.445086705202318
2173,-1.8925286919510453,-1.2447637245535346,-0.4959058932072341,-1.8371380954226506,-0.14648437500000555,-3.302113352545629,-0.17067759003243116,-4.440306228015733,-1.1833208114199898,1.7908017908017961
2174,-0.7075715318665451,2.136724309541309,-0.4925822902178919,-1.1331780313499444,-2.224938875305615,0.7202284862784034,-0.008548469823905894,2.8711241988567573,-0.2566052081353317,0.6397441023590569
2175,0.43693107932379893,-2.245031785642734,-1.6888940655756832,0.7028753993610187,1.4253563390847719,2.0096165700899955,1.1199452851158436,1.8606609134918912,0.6765126250595461,2.502979737783071
2176,1.8281630327826408,0.9680154286193529,0.5449914104614582,2.3001269035532927,1.2327416173570018,2.4292965917331464,1.5640852215082806,3.3144604703062406,0.5205375733484735,-2.8294573643410867
2177,-2.5607771335571137,0.9393570294910183,2.9163966299416826,-2.4965110869902194,0.12177301509984693,-1.1091445427728588,-2.405727128943645,-3.4961398455938273,-2.325581395348836,3.390506581571605
2178,-0.5141321084636133,-1.5760124325806752,1.4369132127318474,-0.039758269720110824,-1.5324738506446183,-0.5965875193890944,0.46059365404299407,-5.309844559585493,-0.530171582803159,-1.5432098765432178
2179,0.26757607555090207,0.5442758159493155,2.61301427845815,0.4375149152812118,0.024703557312265603,-0.3841075501140408,1.7065715741212473,2.7403256872701762,-1.5214652582614527,1.0971786833855846
2180,0.7090157500915649,0.41662047814359,0.21999780002200292,0.26928560114049516,-0.34576438626821576,-0.5422340040968655,-0.31722180482511864,-1.1376224968044257,-1.2202322377484838,-0.9302325581395425
2181,-1.293741719273639,0.6145184585522078,-2.2829546701789027,-0.5687203791469185,-1.9083023543990163,0.654228252968248,-0.2847332719202776,2.1376546136275514,-2.7495517035265897,-1.5258215962441197
2182,-0.4579549940781706,-0.15543425588136212,-0.9154217679433873,1.1121703209405829,0.4042445679636273,0.2046220510351489,-0.0755857898714951,-4.156293514494292,0.30731407498463137,-1.6289233214143828
2183,0.7879220538854124,0.7399199641028862,0.24939069319276636,1.8148962916404794,-2.617010568696525,0.04804804804805556,1.697764330139516,-0.7264242317513327,-0.12254901960784778,-2.30210016155089
2184,-0.7345418295338312,0.04272377714550876,-0.40142477525866904,-1.6976618566247417,-1.0852713178294617,-2.917517108896634,-1.2892561983471094,0.008869572930055351,-0.44989775051124514,0.24803637866886613
2185,-2.9651946404503216,-3.349204041578824,-0.5846957311534975,-4.313525394457967,0.5485893416927922,-5.7259460796438235,-4.48760884125921,-1.8092324065451575,-1.345521774856206,-2.309278350515459
2186,-2.0480976114606415,-0.022562752655824865,0.07423057157539853,0.12715862012387805,-0.8054040010392368,0.23612750885477185,0.13148667601683528,3.1025606286411076,-0.9266007287870908,4.263402279442794
2187,-0.7646322813846796,-0.3168901510165044,3.7258929590322962,0.6431790249897555,2.697747511786279,0.3271823059808926,1.0067407861332325,-2.1375383267630417,-0.2416981925178539,2.186234817813762
2188,3.1829644158027497,0.03207274854023202,-2.337862368667144,1.8235844832498955,2.1678143330783,1.9958257239759993,1.1527127751776725,-3.5404171515531275,-1.5906457389655588,0.5942947702060307
2189,-2.3543148862216956,0.6025857435191264,-0.1858736059479464,-1.7669398360983473,0.5741387918122737,-1.6626167029031809,-1.7050809699254519,-1.7168576864182585,-0.2783129950760063,1.1421819614021234
2190,-0.6312745070775,-0.21278191260006205,-1.501043959144516,-0.874944044276229,-3.5244477537850627,-1.3265704252828665,-1.595188284518827,4.055521457910393,2.3722627737226363,-3.5046728971962566
2191,-0.6688682413522854,-0.153116340237648,0.7333142366084223,-1.1905739387470258,-0.5402624131721144,-1.1071569790431046,-1.42616706528479,3.1125226860254016,0.05242738806752349,-0.8474576271186476
2192,3.2006311103597933,1.9813344372106974,-1.2341466188932582,3.3405351504071765,-1.1639937920330983,4.171664667466341,5.535585909417682,-2.3717328170377483,0.6497589603856682,0.44770044770044537
2193,-0.6088072292445926,0.10609051827525331,-0.8983070367384558,-2.673689289160504,-0.5234231876472202,-4.580348004094164,-2.3245912806539546,2.2625861991256055,0.3123698458975397,-0.8508914100486258
2194,-0.8570015931439886,-1.1104660271119755,-2.4578733294596105,0.2478621886231232,-2.8413575374901296,0.7106462858675264,0.3051172522012105,-5.557759266604957,1.1625493045463882,-3.2284429914180595
2195,-1.576439297390147,0.42494501807881735,-1.9777208554238357,0.9024601310421667,-1.8413214189006222,1.9571295433364384,2.8246132452633406,1.2927011386970368,-1.1902318900061528,0.9712837837837857
2196,-1.019000703729769,0.42407483018447123,-1.956852020662412,0.1184350240953982,0.2758620689655212,0.43092191172629707,0.26202349759107624,2.4003685786685,0.39460020768432985,-2.4257632789627848
2197,0.11375593663793683,0.64774858853642,1.5744126944771537,-0.47317968590658643,0.7977991746905065,1.57326745546744,-0.7165739335693884,1.4802483577791867,-0.08274720728176717,-0.8572653236176567
2198,-1.173195466295485,-1.8288316409908074,-1.8856410569353776,-0.9754498135169456,-1.3100436681222816,-0.30721966205838336,-0.8236392969347023,0.5409000221680332,0.21739130434783432,-1.6428880242109773
2199,-1.911468812877257,-0.793977368371833,-0.42915785545465707,0.46769587351516717,-2.7101769911504343,-0.4879301489470923,-0.5222602739726022,2.910437888609602,-0.4441689908067419,-5.098901098901099
2200,0.322344322344329,-0.7513126761625576,-0.7183459304141455,-1.3018043997692992,-6.3956793632745885,-2.2064516129032175,-2.4356657199414737,-1.6411706731799343,2.7599086947499596,-8.522464103751737
2201,0.16649627574119852,-1.2936438585160037,2.252422297722419,0.3046998914767467,-1.1539629517157686,-0.026388705634002148,0.14996471418489918,2.265400365949297,-0.31300484652665816,-1.9240506329113873
2202,0.8485944243555255,-0.21747079540424463,1.5628845680531578,0.24551620823103631,-1.3517665130568286,0.26395671109938346,1.0393728529903925,0.7242055039618253,-0.9115770282588935,-0.6195147134744501
2203,0.7749472284070228,3.625019287147037,1.6600024233612076,2.9929431299294347,2.398006851448157,3.817296301171522,0.5753639612937066,-2.579935713077311,2.606562404170497,0.5194805194805269
2204,0.7747266936386298,0.5751244707086747,-1.5315852205006086,0.7133932529926169,0.0,2.2949156840370257,2.5396550229695696,1.9536337587913517,1.0759115361625806,-0.5684754521963978
2205,2.044360923663907,1.200114737260928,-0.5023300853355832,1.9729470145669952,-1.6727493917275067,2.0699058006940843,2.468300929839393,2.1929824561403533,-1.941651882515276,-1.1954261954261793
2206,-0.0055805128491257594,0.6583158087226886,-1.4416058394160611,-0.6436168125269867,-0.9588617383235236,0.41287188828172855,0.5527140735852184,1.0750447935330572,0.0703588300331766,2.9984218832193408
2207,1.5626308005692504,0.5522754110273347,-0.4875640313522138,0.541138365525143,-0.4684572142411059,1.088402467045599,0.8532283206169549,-1.8551346003215567,0.5323423061470481,-0.5107252298263426
2208,4.412451575679299,1.85820882039422,2.493177871495895,3.0054215447473895,0.18826482585503207,3.576982892690507,3.3840396973887548,2.831100096610245,1.5985612948346433,3.234086242299789
2209,6.525800594689897,0.8079464325307194,1.9847513009802742,5.637133376558996,0.7203257124960754,9.586509586509584,5.743960972539132,-2.6673746987459666,-0.4031861539974399,-1.2431626056688214
2210,0.4199293530617762,-1.3205356043143939,-0.7475970096119562,0.5307434018124599,1.2748756218905588,0.8642495784148477,1.6221445047994696,2.7194896760114107,-1.4711690363349081,-2.4672708962739094
2211,0.6739969989914666,0.08647973966921943,-0.9265901482544305,1.379112196523479,1.1974209395148927,1.0344827586206842,-0.04393351394889235,-4.522797842784766,-0.12025253031366324,0.7743933918430489
2212,-1.627287609646436,-0.040975574994192965,-1.9308513847824709,-0.2408955646875266,0.7281553398058312,2.5545557968766146,0.16848582521428335,0.9799306773931242,0.3210594963379083,1.127049180327863
2213,-0.029805518988600517,-0.14258216297142443,-0.06767981295761623,-0.6072443181818311,0.5722891566264992,-0.02016942315449377,-1.22129589001025,4.2715484363081675,1.4001400140014058,1.2158054711246302
2214,-0.9863599095629773,1.12354537017207,2.4381233838197316,-0.6073814712922894,-1.168014375561547,-1.2406697599354488,-0.5108462278818374,-1.1582540843696636,0.32547588519577697,-2.902902902902912
2215,-0.075278530563072,0.30093103296120144,-0.8174059382137188,0.5787411481361708,0.3030303030303073,-2.410376876723521,-0.47626134841493256,-6.475885037621808,-0.6390090444357115,0.4123711340206281
2216,-1.7980011049168865,0.250756669247566,-0.9392800872621568,-1.1543959971408213,0.21148036253776523,-2.51177394034536,-0.17197547480186792,2.593862657170494,-0.0890471950133464,0.7186858316221795
2217,0.38868715798086784,1.9957697404797228,-1.9147244142656117,-0.3651878367140293,-1.0853180584865825,0.5582393988191047,-0.18725189124410158,4.169523483030506,0.8318478906714093,-2.8542303771661683
2218,0.0025472515156123353,0.05507034375940048,-0.03118373456405848,1.9451299172594039,-0.6095702529716636,-1.1423081029144948,0.0,2.410629807890076,-0.775879002160668,3.2004197271773505
2219,-0.09424590539747517,-0.18318010990805578,1.6470147857009263,-0.4058094831268842,-0.2146580803434538,1.5766738660907214,-0.7879333633498296,2.128941554529027,0.979906958329204,2.084392475851533
2220,-2.743358319310603,-2.657108886323311,-0.27005462468544633,-4.178282936593037,-3.810694529809461,-2.487773761428879,-3.3431661750245834,0.3893805309734549,-0.2548519898059115,-3.486055776892427
2221,3.8614795784617044,2.0728965675948445,0.9231337313065419,3.058674325786134,1.7252396166134158,6.410815525512424,4.41349088348071,-11.522488638144491,0.5601415094339556,-1.547987616099075
